"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",06/04/2019 9:00,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,1.78,<0>  ,
"narpcnut  ","P",06/04/2019 11:15,0,1,2         ,1         ,"",0.0063,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.89,<0>  ,
"narpcnut  ","P",07/16/2019 10:15,0,1,2         ,1         ,"",0.0234,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0174,<0>  ,8.02,<0>  ,
"narpcnut  ","P",07/16/2019 11:08,0,1,1         ,1         ,"",0.0325,<0>  ,0.0092,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.61,<0>  ,
"narpcnut  ","P",07/16/2019 11:10,0,1,1         ,2         ,"",0.0298,<0>  ,0.0076,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,7.36,<0>  ,
"narpcnut  ","P",07/16/2019 12:30,0,1,2         ,1         ,"",0.025,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,9.75,<0>  ,
"narpcnut  ","P",07/16/2019 14:45,0,1,2         ,1         ,"",0.0155,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,9.91,<0>  ,
"narpcnut  ","P",07/16/2019 17:00,0,1,2         ,1         ,"",0.0173,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0161,<0>  ,8.5,<0>  ,
"narpcnut  ","P",07/16/2019 19:15,0,1,2         ,1         ,"",0.0314,<0>  ,0.0069,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.4,<0>  ,
"narpcnut  ","P",07/16/2019 21:30,0,1,2         ,1         ,"",0.0291,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,8.4,<0>  ,
"narpcnut  ","P",07/16/2019 23:45,0,1,2         ,1         ,"",0.0401,<0>  ,0.0166,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.22,<0>  ,
"narpcnut  ","P",07/17/2019 2:00,0,1,2         ,1         ,"",0.025,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,7.36,<0>  ,
"narpcnut  ","P",07/17/2019 4:15,0,1,2         ,1         ,"",0.0383,<0>  ,0.0083,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.69,<0>  ,
"narpcnut  ","P",07/17/2019 6:30,0,1,2         ,1         ,"",0.0317,<0>  ,0.0118,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.56,<0>  ,
"narpcnut  ","P",07/17/2019 8:45,0,1,2         ,1         ,"",0.029,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.15,<0>  ,
"narpcnut  ","P",07/17/2019 11:00,0,1,2         ,1         ,"",0.0284,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,7.2,<0>  ,
"narpcnut  ","P",08/13/2019 9:15,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0115,<0>  ,0.0397,<1> [SCC] ,-0.0223,<-3> [SNV] ,0.0174,<1> [SCC] ,7.0,<0>  ,
"narpcnut  ","P",08/13/2019 9:21,0,1,1         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0393,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.27,<0>  ,
"narpcnut  ","P",08/13/2019 9:23,0,1,1         ,2         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0383,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.45,<0>  ,
"narpcnut  ","P",08/13/2019 11:30,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0145,<0>  ,0.0365,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.21,<0>  ,
"narpcnut  ","P",08/13/2019 13:45,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0356,<0>  ,0.0419,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.53,<0>  ,
"narpcnut  ","P",08/13/2019 16:00,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0394,<0>  ,0.0375,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.24,<0>  ,
"narpcnut  ","P",08/13/2019 18:15,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0217,<0>  ,0.0414,<0>  ,0.0045,<0>  ,0.0459,<0>  ,5.46,<0>  ,
"narpcnut  ","P",08/13/2019 20:30,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0157,<0>  ,0.0425,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.88,<0>  ,
"narpcnut  ","P",08/13/2019 22:45,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0183,<0>  ,0.0397,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,8.5,<0>  ,
"narpcnut  ","P",08/14/2019 1:00,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0481,<0>  ,0.0497,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,7.91,<0>  ,
"narpcnut  ","P",08/14/2019 3:15,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0532,<0>  ,0.0492,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,7.72,<0>  ,
"narpcnut  ","P",08/14/2019 5:30,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0216,<0>  ,0.0592,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.77,<0>  ,
"narpcnut  ","P",08/14/2019 7:45,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0123,<0>  ,0.0381,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.44,<0>  ,
"narpcnut  ","P",08/14/2019 10:00,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0377,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.68,<0>  ,
"narpcnut  ","P",09/09/2019 9:45,0,1,1         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0313,<1> [SCC] ,-0.0257,<-3> [SNV] ,0.0056,<1> [SCC] ,2.69,<0>  ,
"narpcnut  ","P",09/09/2019 9:47,0,1,1         ,2         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0307,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.77,<0>  ,
"narpcnut  ","P",09/09/2019 10:00,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0303,<1> [SCC] ,-0.0065,<-3> [SNV] ,0.0238,<1> [SCC] ,3.04,<0>  ,
"narpcnut  ","P",09/09/2019 12:15,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0299,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.85,<0>  ,
"narpcnut  ","P",09/09/2019 14:30,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0301,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.58,<0>  ,
"narpcnut  ","P",09/09/2019 16:45,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0314,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.45,<0>  ,
"narpcnut  ","P",09/09/2019 19:00,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0285,<0>  ,0.0021,<0>  ,0.0306,<0>  ,2.17,<0>  ,
"narpcnut  ","P",09/09/2019 21:15,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0295,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.3,<0>  ,
"narpcnut  ","P",09/09/2019 23:30,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0326,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.94,<0>  ,
"narpcnut  ","P",09/10/2019 1:45,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0156,<0>  ,0.0368,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.9,<0>  ,
"narpcnut  ","P",09/10/2019 4:00,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0097,<0>  ,0.039,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.25,<0>  ,
"narpcnut  ","P",09/10/2019 6:15,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0063,<0>  ,0.0381,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.23,<0>  ,
"narpcnut  ","P",09/10/2019 8:30,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0347,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.77,<0>  ,
"narpcnut  ","P",09/10/2019 10:45,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0379,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.3,<0>  ,
"narpcnut  ","P",10/08/2019 9:30,0,1,2         ,1         ,"",0.0429,<0>  ,0.0116,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0299,<0>  ,3.13,<0>  ,
"narpcnut  ","P",10/08/2019 9:35,0,1,1         ,1         ,"",0.0452,<0>  ,0.0062,<-4> [SBL] ,0.0016,<0>  ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.0,<0>  ,
"narpcnut  ","P",10/08/2019 9:37,0,1,1         ,2         ,"",0.0427,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.76,<0>  ,
"narpcnut  ","P",10/08/2019 11:45,0,1,2         ,1         ,"",0.0394,<0>  ,0.0109,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.13,<0>  ,
"narpcnut  ","P",10/08/2019 14:00,0,1,2         ,1         ,"",0.0459,<0>  ,0.0102,<0>  ,0.0025,<0>  ,0.028,<0>  ,0.0305,<0>  ,4.96,<0>  ,
"narpcnut  ","P",10/08/2019 16:15,0,1,2         ,1         ,"",0.0457,<0>  ,0.0062,<-4> [SBL] ,0.0024,<0>  ,0.0044,<0>  ,0.0068,<0>  ,4.83,<0>  ,
"narpcnut  ","P",10/08/2019 18:30,0,1,2         ,1         ,"",0.0469,<0>  ,0.0077,<0>  ,0.0030,<0>  ,0.0067,<0>  ,0.0097,<0>  ,4.89,<0>  ,
"narpcnut  ","P",10/08/2019 20:45,0,1,2         ,1         ,"",0.0455,<0>  ,0.0145,<0>  ,0.0021,<0>  ,0.0066,<0>  ,0.0087,<0>  ,3.9,<0>  ,
"narpcnut  ","P",10/08/2019 23:00,0,1,2         ,1         ,"",0.0434,<0>  ,0.0117,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0071,<0>  ,2.97,<0>  ,
"narpcnut  ","P",10/09/2019 1:15,0,1,2         ,1         ,"",0.0507,<0>  ,0.031,<0>  ,0.0038,<0>  ,0.0123,<0>  ,0.0161,<0>  ,3.51,<0>  ,
"narpcnut  ","P",10/09/2019 3:30,0,1,2         ,1         ,"",0.053,<0>  ,0.0355,<0>  ,0.0041,<0>  ,0.0443,<0>  ,0.0484,<0>  ,3.13,<0>  ,
"narpcnut  ","P",10/09/2019 5:45,0,1,2         ,1         ,"",0.0541,<0>  ,0.0446,<0>  ,0.0041,<0>  ,0.0161,<0>  ,0.0202,<0>  ,2.85,<0>  ,
"narpcnut  ","P",10/09/2019 8:00,0,1,2         ,1         ,"",0.0545,<0>  ,0.0426,<0>  ,0.0039,<0>  ,0.0169,<0>  ,0.0208,<0>  ,2.86,<0>  ,
"narpcnut  ","P",10/09/2019 10:15,0,1,2         ,1         ,"",0.048,<0>  ,0.0205,<0>  ,0.0024,<0>  ,0.0065,<0>  ,0.0089,<0>  ,4.62,<0>  ,
"narpcnut  ","P",11/11/2019 10:15,0,1,2         ,1         ,"",0.0367,<0>  ,0.0195,<0>  ,0.0047,<0>  ,0.0721,<0>  ,0.0768,<0>  ,2.41,<0>  ,
"narpcnut  ","P",11/11/2019 10:28,0,1,1         ,1         ,"",0.0379,<0>  ,0.0152,<0>  ,0.0048,<0>  ,0.0433,<0>  ,0.0481,<0>  ,2.89,<0>  ,
"narpcnut  ","P",11/11/2019 10:30,0,1,1         ,2         ,"",0.0382,<0>  ,0.0231,<0>  ,0.0047,<0>  ,0.0351,<0>  ,0.0398,<0>  ,1.38,<0>  ,
"narpcnut  ","P",11/11/2019 12:30,0,1,2         ,1         ,"",0.0355,<0>  ,0.0274,<0>  ,0.0045,<0>  ,0.031,<0>  ,0.0355,<0>  ,2.85,<0>  ,
"narpcnut  ","P",11/11/2019 14:45,0,1,2         ,1         ,"",0.0359,<0>  ,0.0062,<-4> [SBL] ,0.0048,<0>  ,0.0396,<0>  ,0.0444,<0>  ,4.0,<0>  ,
"narpcnut  ","P",11/11/2019 17:00,0,1,2         ,1         ,"",0.0367,<0>  ,0.0062,<-4> [SBL] ,0.0048,<0>  ,0.0419,<0>  ,0.0467,<0>  ,3.51,<0>  ,
"narpcnut  ","P",11/11/2019 19:15,0,1,2         ,1         ,"",0.0356,<0>  ,0.0062,<-4> [SBL] ,0.0046,<0>  ,0.1063,<0>  ,0.1109,<0>  ,3.7,<0>  ,
"narpcnut  ","P",11/11/2019 21:30,0,1,2         ,1         ,"",0.0366,<0>  ,0.0062,<-4> [SBL] ,0.0044,<0>  ,0.0389,<0>  ,0.0433,<0>  ,3.92,<0>  ,
"narpcnut  ","P",11/11/2019 23:45,0,1,2         ,1         ,"",0.0362,<0>  ,0.0062,<-4> [SBL] ,0.0044,<0>  ,0.0422,<0>  ,0.0466,<0>  ,4.74,<0>  ,
"narpcnut  ","P",11/12/2019 2:00,0,1,2         ,1         ,"",0.0365,<0>  ,0.0062,<-4> [SBL] ,0.0045,<0>  ,0.041,<0>  ,0.0455,<0>  ,4.51,<0>  ,
"narpcnut  ","P",11/12/2019 4:15,0,1,2         ,1         ,"",0.0379,<0>  ,0.0118,<0>  ,0.0048,<0>  ,0.0391,<0>  ,0.0439,<0>  ,1.94,<0>  ,
"narpcnut  ","P",11/12/2019 6:30,0,1,2         ,1         ,"",0.0363,<0>  ,0.0062,<-4> [SBL] ,0.0043,<0>  ,0.0869,<0>  ,0.0912,<0>  ,3.46,<0>  ,
"narpcnut  ","P",11/12/2019 8:45,0,1,2         ,1         ,"",0.0372,<0>  ,0.0062,<-4> [SBL] ,0.0048,<0>  ,0.0406,<0>  ,0.0454,<0>  ,3.76,<0>  ,
"narpcnut  ","P",11/12/2019 10:15,0,1,2         ,1         ,"",0.0371,<1> [GSM] (CLE) ,0.0279,<1> [GSM] (CLE) ,0.0046,<1> [GSM] (CLE) ,0.0315,<1> [GSM] (CLE) ,0.0361,<1> [GSM] (CLE) ,1.45,<1> [GSM] (CLE) ,
"narpcnut  ","P",12/10/2019 9:45,0,1,2         ,1         ,"",0.0241,<0>  ,0.034,<0>  ,0.0051,<0>  ,0.1399,<0>  ,0.145,<0>  ,1.7,<0>  ,
"narpcnut  ","P",12/10/2019 10:00,0,1,1         ,1         ,"",0.0252,<0>  ,0.0364,<0>  ,0.0046,<0>  ,0.1093,<0>  ,0.1139,<0>  ,1.3,<0>  ,
"narpcnut  ","P",12/10/2019 10:02,0,1,1         ,2         ,"",0.0251,<0>  ,0.028,<0>  ,0.0048,<0>  ,0.0859,<0>  ,0.0907,<0>  ,1.38,<0>  ,
"narpcnut  ","P",12/10/2019 12:00,0,1,2         ,1         ,"",0.0239,<0>  ,0.0309,<0>  ,0.0054,<0>  ,0.0826,<0>  ,0.088,<0>  ,1.68,<0>  ,
"narpcnut  ","P",12/10/2019 14:15,0,1,2         ,1         ,"",0.0253,<0>  ,0.0316,<0>  ,0.0055,<0>  ,0.0864,<0>  ,0.0919,<0>  ,1.68,<0>  ,
"narpcnut  ","P",12/10/2019 16:30,0,1,2         ,1         ,"",0.0259,<0>  ,0.0375,<0>  ,0.0055,<0>  ,0.0818,<0>  ,0.0873,<0>  ,1.12,<0>  ,
"narpcnut  ","P",12/10/2019 18:45,0,1,2         ,1         ,"",0.0259,<0>  ,0.0358,<0>  ,0.0055,<0>  ,0.0891,<0>  ,0.0946,<0>  ,1.97,<0>  ,
"narpcnut  ","P",12/10/2019 21:00,0,1,2         ,1         ,"",0.0212,<0>  ,0.0197,<0>  ,0.0051,<0>  ,0.0856,<0>  ,0.0907,<0>  ,2.8,<0>  ,
"narpcnut  ","P",12/10/2019 23:15,0,1,2         ,1         ,"",0.0258,<0>  ,0.042,<0>  ,0.0056,<0>  ,0.0874,<0>  ,0.093,<0>  ,1.24,<0>  ,
"narpcnut  ","P",12/11/2019 1:30,0,1,2         ,1         ,"",0.0254,<0>  ,0.0401,<0>  ,0.0055,<0>  ,0.0844,<0>  ,0.0899,<0>  ,1.43,<0>  ,
"narpcnut  ","P",12/11/2019 3:45,0,1,2         ,1         ,"",0.0271,<0>  ,0.0461,<0>  ,0.0058,<0>  ,0.0885,<0>  ,0.0943,<0>  ,0.99,<0>  ,
"narpcnut  ","P",12/11/2019 6:00,0,1,2         ,1         ,"",0.0257,<0>  ,0.0402,<0>  ,0.0057,<0>  ,0.081,<0>  ,0.0867,<0>  ,1.27,<0>  ,
"narpcnut  ","P",12/11/2019 8:15,0,1,2         ,1         ,"",0.0259,<0>  ,0.0395,<0>  ,0.0056,<0>  ,0.087,<0>  ,0.0926,<0>  ,1.98,<0>  ,
"narpcnut  ","P",12/11/2019 10:30,0,1,2         ,1         ,"",0.0256,<0>  ,0.0371,<0>  ,0.0057,<0>  ,0.0847,<0>  ,0.0904,<0>  ,1.73,<0>  ,

